103,2022,32,900,-20.07,11.96
103,2022,32,1000,-20.37,11.96
103,2022,32,1100,-20.56,11.97
103,2022,32,1200,-19.15,12.11
103,2022,32,1300,-16.61,12.39
103,2022,32,1400,-14.64,12.65
103,2022,32,1500,-13.29,12.75
103,2022,32,1600,-14.72,12.62
103,2022,32,1700,-19.62,12.35
103,2022,32,1800,-21.96,12.24
103,2022,32,1900,-22.52,12.18
103,2022,32,2000,-23.07,12.14
103,2022,32,2100,-23.85,12.11
103,2022,32,2200,-24.54,12.09
103,2022,32,2300,-25.03,12.07
103,2022,33,0,-25.29,12.05
103,2022,33,100,-25.45,12.04
103,2022,33,200,-25.82,12.02
103,2022,33,300,-26.02,12.01
103,2022,33,400,-25.97,12
103,2022,33,500,-26.22,12
103,2022,33,600,-26.38,11.99
103,2022,33,700,-26.39,11.99
103,2022,33,800,-26.39,11.98
103,2022,33,900,-26.22,11.98
103,2022,33,1000,-26.38,11.98
103,2022,33,1100,-26.24,11.99
103,2022,33,1200,-23.88,12.18
103,2022,33,1300,-20.77,12.49
103,2022,33,1400,-18.14,12.78
103,2022,33,1500,-16.86,12.88
103,2022,33,1600,-18.08,12.77
103,2022,33,1700,-22.78,12.46
103,2022,33,1800,-25.26,12.33
103,2022,33,1900,-25.67,12.26
103,2022,33,2000,-25.82,12.22
103,2022,33,2100,-25.71,12.18
103,2022,33,2200,-25.72,12.15
103,2022,33,2300,-26.04,12.13
103,2022,34,0,-26.1,12.11
103,2022,34,100,-26.46,12.09
103,2022,34,200,-26.45,12.08
103,2022,34,300,-25.8,12.06
103,2022,34,400,-25.29,12.05
103,2022,34,500,-24.71,12.04
103,2022,34,600,-24.36,12.03
103,2022,34,700,-24.16,12.02
103,2022,34,800,-23.96,12.01
103,2022,34,900,-24.12,12.01
103,2022,34,1000,-23.94,12
103,2022,34,1100,-23.76,12.03
103,2022,34,1200,-21.58,12.28
103,2022,34,1300,-19.01,12.69
103,2022,34,1400,-17.97,13.02
103,2022,34,1500,-16.98,13.1
103,2022,34,1600,-17.87,12.97
103,2022,34,1700,-21.09,12.59
103,2022,34,1800,-21.95,12.43
103,2022,34,1900,-22.04,12.37
103,2022,34,2000,-21.73,12.32
103,2022,34,2100,-21.6,12.29
103,2022,34,2200,-21.05,12.26
103,2022,34,2300,-20.81,12.24
103,2022,35,0,-20.55,12.22
103,2022,35,100,-19.64,12.2
103,2022,35,200,-18,12.18
103,2022,35,300,-17.06,12.16
103,2022,35,400,-17.07,12.14
103,2022,35,500,-17.21,12.13
103,2022,35,600,-16.93,12.11
103,2022,35,700,-16.47,12.1
103,2022,35,800,-15.81,12.09
103,2022,35,900,-15.84,12.07
103,2022,35,1000,-15.51,12.06
103,2022,35,1100,-15.9,12.15
103,2022,35,1200,-13.63,12.71
103,2022,35,1300,-12.02,13.12
103,2022,35,1400,-9.41,13.19
103,2022,35,1500,-7.98,13.12
103,2022,35,1600,-8.81,12.96
103,2022,35,1700,-13.06,12.58
103,2022,35,1800,-16.28,12.44
103,2022,35,1900,-17.59,12.39
103,2022,35,2000,-18.36,12.36
103,2022,35,2100,-19.11,12.34
103,2022,35,2200,-19.08,12.32
103,2022,35,2300,-19.28,12.31
103,2022,36,0,-20.39,12.3
103,2022,36,100,-21.72,12.28
103,2022,36,200,-22.61,12.28
103,2022,36,300,-22.81,12.27
103,2022,36,400,-23.25,12.26
103,2022,36,500,-24.56,12.25
103,2022,36,600,-26.05,12.24
103,2022,36,700,-27.82,12.24
103,2022,36,800,-28.89,12.23
103,2022,36,900,-28.91,12.23
103,2022,36,1000,-29.09,12.22
103,2022,36,1100,-29.2,12.23
103,2022,36,1200,-29.46,12.28
103,2022,36,1300,-29.65,12.34
103,2022,36,1400,-30.04,12.33
103,2022,36,1500,-30.23,12.34
103,2022,36,1600,-30.44,12.32
103,2022,36,1700,-30.68,12.26
103,2022,36,1800,-31.02,12.23
103,2022,36,1900,-31.55,12.22
103,2022,36,2000,-32.19,12.21
103,2022,36,2100,-32.63,12.2
103,2022,36,2200,-33.58,12.2
103,2022,36,2300,-34.05,12.19
103,2022,37,0,-34.54,12.19
103,2022,37,100,-34.72,12.18
103,2022,37,200,-35.1,12.18
103,2022,37,300,-35.49,12.17
103,2022,37,400,-35.46,12.17
103,2022,37,500,-35.47,12.16
103,2022,37,600,-35.23,12.15
103,2022,37,700,-35.11,12.15
103,2022,37,800,-35.07,12.14
103,2022,37,900,-34.77,12.14
103,2022,37,1000,-34.81,12.13
103,2022,37,1100,-34.75,12.15
103,2022,37,1200,-33.99,12.35
103,2022,37,1300,-32.21,12.73
103,2022,37,1400,-31.18,13.05
103,2022,37,1500,-27.33,13.54
103,2022,37,1600,-26.73,13.33
103,2022,37,1700,-30.59,12.86
103,2022,37,1800,-33.31,12.62
103,2022,37,1900,-33.95,12.54
103,2022,37,2000,-34.11,12.5
103,2022,37,2100,-34.33,12.46
103,2022,37,2200,-34.73,12.43
103,2022,37,2300,-34.79,12.41
103,2022,38,0,-34.89,12.39
103,2022,38,100,-35.2,12.37
103,2022,38,200,-35.13,12.35
103,2022,38,300,-35.19,12.33
103,2022,38,400,-35.37,12.31
103,2022,38,500,-35.61,12.29
103,2022,38,600,-36.01,12.27
103,2022,38,700,-36.24,12.26
103,2022,38,800,-36.53,12.24
103,2022,38,900,-36.64,12.23
103,2022,38,1000,-36.52,12.21
103,2022,38,1100,-35.92,12.35
103,2022,38,1200,-32.97,13.08
103,2022,38,1300,-30.65,13.82
103,2022,38,1400,-28.62,14.03
103,2022,38,1500,-26.43,13.89
103,2022,38,1600,-27.21,13.56
103,2022,38,1700,-31.01,13.05
103,2022,38,1800,-34.75,12.73
103,2022,38,1900,-35.81,12.65
103,2022,38,2000,-36.09,12.61
103,2022,38,2100,-36.13,12.58
103,2022,38,2200,-36.01,12.56
103,2022,38,2300,-36.14,12.55
103,2022,39,0,-36.25,12.53
103,2022,39,100,-36.3,12.52
103,2022,39,200,-35.98,12.5
103,2022,39,300,-35.49,12.49
103,2022,39,400,-34.99,12.48
103,2022,39,500,-34.92,12.47
103,2022,39,600,-34.34,12.46
103,2022,39,700,-33.67,12.46
103,2022,39,800,-33.39,12.45
103,2022,39,900,-33.36,12.44
103,2022,39,1000,-33.13,12.43
103,2022,39,1100,-32.44,12.6
103,2022,39,1200,-28.97,13.38
103,2022,39,1300,-24.54,13.81
103,2022,39,1400,-25.03,13.39
103,2022,39,1500,-24.32,13.7
103,2022,39,1600,-22.75,13.56
103,2022,39,1700,-25.37,12.91
103,2022,39,1800,-26.67,12.7
103,2022,39,1900,-26.89,12.64
103,2022,39,2000,-27.16,12.6
103,2022,39,2100,-26.38,12.58
103,2022,39,2200,-26.06,12.56
103,2022,39,2300,-25.48,12.54
103,2022,40,0,-24.9,12.52
103,2022,40,100,-24.44,12.51
103,2022,40,200,-24.28,12.5
103,2022,40,300,-24.38,12.49
103,2022,40,400,-24.98,12.47
103,2022,40,500,-24.48,12.46
103,2022,40,600,-24.13,12.45
103,2022,40,700,-22.74,12.44
103,2022,40,800,-21.92,12.44
103,2022,40,900,-21.43,12.43
103,2022,40,1000,-21.38,12.42
103,2022,40,1100,-21.49,12.45
103,2022,40,1200,-19.4,12.99
103,2022,40,1300,-17.55,13.23
103,2022,40,1400,-19.11,13.11
103,2022,40,1500,-20.61,12.92
103,2022,40,1600,-22.2,12.74
103,2022,40,1700,-23.63,12.59
103,2022,40,1800,-24.24,12.52
103,2022,40,1900,-23.89,12.48
103,2022,40,2000,-23.83,12.46
103,2022,40,2100,-23.69,12.44
103,2022,40,2200,-23.39,12.42
103,2022,40,2300,-23.39,12.41
103,2022,41,0,-23.9,12.4
103,2022,41,100,-24.12,12.39
103,2022,41,200,-24.5,12.38
103,2022,41,300,-25.62,12.37
103,2022,41,400,-26.36,12.36
103,2022,41,500,-26.78,12.36
103,2022,41,600,-27.33,12.35
103,2022,41,700,-28.01,12.34
103,2022,41,800,-28.29,12.34
103,2022,41,900,-28.68,12.33
103,2022,41,1000,-29.19,12.33
103,2022,41,1100,-29.48,12.35
103,2022,41,1200,-28.68,12.42
103,2022,41,1300,-27.59,12.69
103,2022,41,1400,-25.98,13.11
103,2022,41,1500,-22.57,13.31
103,2022,41,1600,-24.25,12.98
103,2022,41,1700,-26.05,12.88
103,2022,41,1800,-29.28,12.61
103,2022,41,1900,-30.44,12.52
103,2022,41,2000,-30.74,12.48
103,2022,41,2100,-31.08,12.46
103,2022,41,2200,-30.98,12.44
103,2022,41,2300,-31.61,12.42
103,2022,42,0,-32.05,12.41
103,2022,42,100,-31.95,12.4
103,2022,42,200,-31.59,12.39
103,2022,42,300,-31.16,12.38
103,2022,42,400,-30.86,12.37
103,2022,42,500,-30.63,12.37
103,2022,42,600,-30.55,12.36
103,2022,42,700,-29.99,12.35
103,2022,42,800,-29.35,12.35
103,2022,42,900,-29.14,12.34
103,2022,42,1000,-28.66,12.34
103,2022,42,1100,-27.09,12.6
103,2022,42,1200,-23.77,13.15
103,2022,42,1300,-19.77,13.49
103,2022,42,1400,-18.24,13.59
103,2022,42,1500,-18.45,13.53
103,2022,42,1600,-20,13.36
103,2022,42,1700,-22.11,13.04
103,2022,42,1800,-26.44,12.68
103,2022,42,1900,-28.1,12.58
103,2022,42,2000,-28.45,12.55
103,2022,42,2100,-28.58,12.53
103,2022,42,2200,-28.86,12.51
103,2022,42,2300,-28.54,12.5
103,2022,43,0,-28.48,12.49
103,2022,43,100,-28.89,12.48
103,2022,43,200,-29.18,12.46
103,2022,43,300,-29.19,12.46
103,2022,43,400,-29.18,12.45
103,2022,43,500,-28.9,12.44
103,2022,43,600,-28.87,12.44
103,2022,43,700,-28.91,12.43
103,2022,43,800,-28.73,12.43
103,2022,43,900,-28.36,12.42
103,2022,43,1000,-28.18,12.42
103,2022,43,1100,-27.33,12.67
103,2022,43,1200,-24.47,13.14
103,2022,43,1300,-20.45,13.44
103,2022,43,1400,-17.91,13.56
103,2022,43,1500,-13.42,13.53
103,2022,43,1600,-14.54,13.36
103,2022,43,1700,-18.17,12.99
103,2022,43,1800,-22.85,12.65
103,2022,43,1900,-24.56,12.58
103,2022,43,2000,-24.89,12.55
103,2022,43,2100,-24.79,12.53
103,2022,43,2200,-25.51,12.51
103,2022,43,2300,-26.27,12.5
103,2022,44,0,-26.49,12.48
103,2022,44,100,-26.48,12.47
103,2022,44,200,-26.9,12.46
103,2022,44,300,-27.2,12.46
103,2022,44,400,-27.83,12.45
103,2022,44,500,-28.37,12.44
103,2022,44,600,-28.91,12.44
103,2022,44,700,-29.51,12.43
103,2022,44,800,-30.23,12.43
103,2022,44,900,-30.8,12.42
103,2022,44,1000,-30.73,12.43
103,2022,44,1100,-30.02,12.56
103,2022,44,1200,-29,12.68
103,2022,44,1300,-28.07,12.79
103,2022,44,1400,-25.85,12.93
103,2022,44,1500,-24.85,13.06
103,2022,44,1600,-18.76,13.4
103,2022,44,1700,-19.96,13.1
103,2022,44,1800,-26.67,12.7
103,2022,44,1900,-29.31,12.58
103,2022,44,2000,-29.89,12.54
103,2022,44,2100,-29.99,12.51
103,2022,44,2200,-29.82,12.49
103,2022,44,2300,-29.43,12.47
103,2022,45,0,-29.29,12.46
103,2022,45,100,-29.17,12.45
103,2022,45,200,-28.76,12.44
103,2022,45,300,-28.44,12.43
103,2022,45,400,-28.16,12.43
103,2022,45,500,-28.11,12.42
103,2022,45,600,-28.34,12.41
103,2022,45,700,-27.99,12.41
103,2022,45,800,-27.5,12.4
103,2022,45,900,-27.21,12.4
103,2022,45,1000,-26.76,12.42
103,2022,45,1100,-24.46,12.64
103,2022,45,1200,-20.79,13.14
103,2022,45,1300,-17.68,13.51
103,2022,45,1400,-16.32,13.66
103,2022,45,1500,-14.65,13.6
103,2022,45,1600,-14.51,13.41
103,2022,45,1700,-17.1,13.08
103,2022,45,1800,-21.49,12.71
103,2022,45,1900,-23.49,12.6
103,2022,45,2000,-23.57,12.56
103,2022,45,2100,-23.85,12.54
103,2022,45,2200,-24.14,12.52
103,2022,45,2300,-24.17,12.51
103,2022,46,0,-23.96,12.5
103,2022,46,100,-23.47,12.48
103,2022,46,200,-23.51,12.47
103,2022,46,300,-23.62,12.47
103,2022,46,400,-23.39,12.46
103,2022,46,500,-23.67,12.45
103,2022,46,600,-23.66,12.44
103,2022,46,700,-23.57,12.44
103,2022,46,800,-23.57,12.43
103,2022,46,900,-23.31,12.43
103,2022,46,1000,-23.18,12.45
103,2022,46,1100,-21.1,12.72
103,2022,46,1200,-16.8,13.15
103,2022,46,1300,-11.27,13.43
103,2022,46,1400,-6.887,13.54
103,2022,46,1500,-3.626,13.48
103,2022,46,1600,-5.717,13.31
103,2022,46,1700,-10.03,13.03
103,2022,46,1800,-16.94,12.68
103,2022,46,1900,-21.31,12.57
103,2022,46,2000,-22.6,12.53
103,2022,46,2100,-23.02,12.51
103,2022,46,2200,-23.54,12.49
103,2022,46,2300,-23.48,12.48
103,2022,47,0,-23.59,12.47
103,2022,47,100,-23.85,12.46
103,2022,47,200,-24.15,12.45
103,2022,47,300,-24.38,12.44
103,2022,47,400,-24.59,12.44
103,2022,47,500,-24.88,12.43
103,2022,47,600,-25.06,12.42
103,2022,47,700,-25.25,12.42
103,2022,47,800,-25.66,12.41
103,2022,47,900,-26.34,12.41
103,2022,47,1000,-26.69,12.41
103,2022,47,1100,-26.88,12.45
103,2022,47,1200,-26.67,12.53
103,2022,47,1300,-26.62,12.69
103,2022,47,1400,-27.03,12.75
103,2022,47,1500,-27.81,12.82
103,2022,47,1600,-28.75,12.72
103,2022,47,1700,-29.47,12.6
103,2022,47,1800,-30.26,12.51
103,2022,47,1900,-30.73,12.46
103,2022,47,2000,-30.74,12.43
103,2022,47,2100,-30.79,12.42
103,2022,47,2200,-30.7,12.41
103,2022,47,2300,-29.83,12.4
103,2022,48,0,-29.31,12.39
103,2022,48,100,-29.07,12.39
103,2022,48,200,-28.86,12.39
103,2022,48,300,-28.24,12.39
103,2022,48,400,-27.86,12.38
103,2022,48,500,-26.71,12.38
103,2022,48,600,-25.37,12.38
103,2022,48,700,-24.58,12.38
103,2022,48,800,-24.32,12.38
103,2022,48,900,-23.53,12.38
103,2022,48,1000,-21.98,12.41
103,2022,48,1100,-20.17,12.67
103,2022,48,1200,-18.44,13.14
103,2022,48,1300,-15.39,13.46
103,2022,48,1400,-12.8,13.55
103,2022,48,1500,-14.6,13.26
103,2022,48,1600,-16.31,13.24
103,2022,48,1700,-17.1,13.06
103,2022,48,1800,-18.66,12.7
103,2022,48,1900,-19.23,12.58
103,2022,48,2000,-18.81,12.54
103,2022,48,2100,-18.95,12.51
103,2022,48,2200,-19.76,12.49
103,2022,48,2300,-19.37,12.48
103,2022,49,0,-18.54,12.47
103,2022,49,100,-19.02,12.46
103,2022,49,200,-19.74,12.44
103,2022,49,300,-19.71,12.44
103,2022,49,400,-19.79,12.43
103,2022,49,500,-20.05,12.42
103,2022,49,600,-20.2,12.41
103,2022,49,700,-20.3,12.41
103,2022,49,800,-20.21,12.4
103,2022,49,900,-20.07,12.4
103,2022,49,1000,-20,12.4
103,2022,49,1100,-19.32,12.47
103,2022,49,1200,-19.61,12.51
103,2022,49,1300,-19.59,12.6
103,2022,49,1400,-17.76,12.98
103,2022,49,1500,-15.23,13.17
103,2022,49,1600,-15.73,13.14
103,2022,49,1700,-17.5,12.88
103,2022,49,1800,-21.68,12.63
103,2022,49,1900,-24.27,12.52
103,2022,49,2000,-24.54,12.48
103,2022,49,2100,-25.49,12.46
103,2022,49,2200,-26.54,12.44
103,2022,49,2300,-27.28,12.42
103,2022,50,0,-28.09,12.41
103,2022,50,100,-28.45,12.4
103,2022,50,200,-28.33,12.39
103,2022,50,300,-28.17,12.39
103,2022,50,400,-27.94,12.38
103,2022,50,500,-26.59,12.38
103,2022,50,600,-25.49,12.37
103,2022,50,700,-25.07,12.37
103,2022,50,800,-24.42,12.36
103,2022,50,900,-24.13,12.36
103,2022,50,1000,-23.46,12.42
103,2022,50,1100,-21,12.75
103,2022,50,1200,-18.23,13.21
103,2022,50,1300,-14.86,13.5
103,2022,50,1400,-12.39,13.59
103,2022,50,1500,-12.18,13.53
103,2022,50,1600,-11.91,13.4
103,2022,50,1700,-11.8,13.18
103,2022,50,1800,-14.4,12.81
103,2022,50,1900,-17.27,12.61
103,2022,50,2000,-17.49,12.56
103,2022,50,2100,-17.62,12.54
103,2022,50,2200,-17.73,12.52
103,2022,50,2300,-17.56,12.51
103,2022,51,0,-17.56,12.49
103,2022,51,100,-17.11,12.48
103,2022,51,200,-16.82,12.48
103,2022,51,300,-16.79,12.47
103,2022,51,400,-16.84,12.46
103,2022,51,500,-16.91,12.45
103,2022,51,600,-16.08,12.45
103,2022,51,700,-15.75,12.44
103,2022,51,800,-15.92,12.44
103,2022,51,900,-15.91,12.43
103,2022,51,1000,-15.87,12.49
103,2022,51,1100,-14.32,12.75
103,2022,51,1200,-11.58,13.1
103,2022,51,1300,-8.18,13.32
103,2022,51,1400,-7.98,13.41
103,2022,51,1500,-8.53,13.4
103,2022,51,1600,-8.71,13.31
103,2022,51,1700,-10.1,13.12
103,2022,51,1800,-12.91,12.78
103,2022,51,1900,-14.98,12.61
103,2022,51,2000,-15.7,12.57
103,2022,51,2100,-15.94,12.55
103,2022,51,2200,-15.56,12.53
103,2022,51,2300,-15.31,12.52
103,2022,52,0,-15,12.51
103,2022,52,100,-14.63,12.5
103,2022,52,200,-14.37,12.49
103,2022,52,300,-14.01,12.49
103,2022,52,400,-13.93,12.48
103,2022,52,500,-13.53,12.48
103,2022,52,600,-12.96,12.47
103,2022,52,700,-12.36,12.47
103,2022,52,800,-11.97,12.47
103,2022,52,900,-11.63,12.46
103,2022,52,1000,-11.44,12.46
103,2022,52,1100,-11.21,12.47
103,2022,52,1200,-11.08,12.49
103,2022,52,1300,-10.58,12.51
103,2022,52,1400,-9.88,12.51
103,2022,52,1500,-9.81,12.51
103,2022,52,1600,-8.97,12.5
103,2022,52,1700,-7.33,12.48
103,2022,52,1800,-7.26,12.46
103,2022,52,1900,-8.18,12.46
103,2022,52,2000,-8.05,12.45
103,2022,52,2100,-8.02,12.45
103,2022,52,2200,-7.7,12.45
103,2022,52,2300,-7.18,12.44
103,2022,53,0,-7.11,12.44
103,2022,53,100,-6.755,12.44
103,2022,53,200,-7.02,12.44
103,2022,53,300,-6.54,12.44
103,2022,53,400,-6.193,12.43
103,2022,53,500,-5.803,12.43
103,2022,53,600,-6.152,12.43
103,2022,53,700,-5.883,12.43
103,2022,53,800,-5.21,12.43
103,2022,53,900,-5.001,12.43
103,2022,53,1000,-5.421,12.43
103,2022,53,1100,-5.545,12.45
103,2022,53,1200,-5.925,12.46
103,2022,53,1300,-5.519,12.51
103,2022,53,1400,-4.92,12.53
103,2022,53,1500,-3.993,12.61
103,2022,53,1600,-4.282,12.56
103,2022,53,1700,-6.304,12.51
103,2022,53,1800,-6.862,12.47
103,2022,53,1900,-8.18,12.44
103,2022,53,2000,-8.16,12.43
103,2022,53,2100,-7.64,12.43
103,2022,53,2200,-7.25,12.42
103,2022,53,2300,-8.07,12.42
103,2022,54,0,-8.49,12.41
103,2022,54,100,-8.97,12.41
103,2022,54,200,-9.11,12.41
103,2022,54,300,-9.34,12.4
103,2022,54,400,-9.42,12.4
103,2022,54,500,-8.32,12.4
103,2022,54,600,-7.93,12.4
103,2022,54,700,-8.4,12.4
103,2022,54,800,-8.48,12.39
103,2022,54,900,-9.11,12.39
103,2022,54,1000,-8.57,12.4
103,2022,54,1100,-7.78,12.42
103,2022,54,1200,-7.62,12.46
103,2022,54,1300,-7.49,12.54
103,2022,54,1400,-7.29,12.57
103,2022,54,1500,-8.1,12.6
103,2022,54,1600,-7.46,12.58
103,2022,54,1700,-7.67,12.54
103,2022,54,1800,-8.66,12.48
103,2022,54,1900,-9.18,12.44
103,2022,54,2000,-9.85,12.42
103,2022,54,2100,-10.34,12.41
103,2022,54,2200,-10.64,12.41
103,2022,54,2300,-10.53,12.4
103,2022,55,0,-10.27,12.4
103,2022,55,100,-10.13,12.39
103,2022,55,200,-10.07,12.39
103,2022,55,300,-10.09,12.39
103,2022,55,400,-9.5,12.38
103,2022,55,500,-9.34,12.38
103,2022,55,600,-8.92,12.38
103,2022,55,700,-8.36,12.38
103,2022,55,800,-7.88,12.38
103,2022,55,900,-6.903,12.38
103,2022,55,1000,-6.59,12.39
103,2022,55,1100,-6,12.4
103,2022,55,1200,-5.107,12.42
103,2022,55,1300,-5.177,12.44
103,2022,55,1400,-4.786,12.46
103,2022,55,1500,-4.54,12.47
103,2022,55,1600,-5.393,12.45
103,2022,55,1700,-5.732,12.43
103,2022,55,1800,-6.172,12.41
103,2022,55,1900,-6.601,12.39
103,2022,55,2000,-6.483,12.39
103,2022,55,2100,-6.404,12.39
103,2022,55,2200,-6.079,12.38
103,2022,55,2300,-5.936,12.38
103,2022,56,0,-5.532,12.38
103,2022,56,100,-5.357,12.38
103,2022,56,200,-5.042,12.38
103,2022,56,300,-4.9,12.38
103,2022,56,400,-4.598,12.38
103,2022,56,500,-4.8,12.38
103,2022,56,600,-4.338,12.38
103,2022,56,700,-4.615,12.38
103,2022,56,800,-5.618,12.37
103,2022,56,900,-5.093,12.37
103,2022,56,1000,-4.295,12.41
103,2022,56,1100,-2.876,12.53
103,2022,56,1200,-2.195,12.68
103,2022,56,1300,-1.405,12.8
103,2022,56,1400,-.747,12.88
103,2022,56,1500,-.452,12.91
103,2022,56,1600,-.267,12.91
103,2022,56,1700,-.902,12.83
103,2022,56,1800,-2.793,12.64
103,2022,56,1900,-4.235,12.53
103,2022,56,2000,-4.668,12.5
103,2022,56,2100,-4.859,12.48
103,2022,56,2200,-4.517,12.47
103,2022,56,2300,-4.307,12.46
103,2022,57,0,-4.458,12.45
103,2022,57,100,-4.506,12.45
103,2022,57,200,-4.732,12.44
103,2022,57,300,-4.702,12.43
103,2022,57,400,-4.947,12.43
103,2022,57,500,-5.161,12.43
103,2022,57,600,-4.492,12.42
103,2022,57,700,-4.673,12.42
103,2022,57,800,-5.31,12.41
103,2022,57,900,-5.514,12.41
103,2022,57,1000,-5.243,12.41
103,2022,57,1100,-5.141,12.43
103,2022,57,1200,-5.071,12.45
103,2022,57,1300,-4.391,12.47
103,2022,57,1400,-4.237,12.48
103,2022,57,1500,-4.204,12.49
103,2022,57,1600,-4.31,12.48
103,2022,57,1700,-4.494,12.46
103,2022,57,1800,-4.748,12.43
103,2022,57,1900,-5.209,12.42
103,2022,57,2000,-5.48,12.41
103,2022,57,2100,-4.852,12.41
103,2022,57,2200,-5.494,12.4
103,2022,57,2300,-5.756,12.4
103,2022,58,0,-5.752,12.39
103,2022,58,100,-5.639,12.39
103,2022,58,200,-5.324,12.39
103,2022,58,300,-6.202,12.39
103,2022,58,400,-6.917,12.39
103,2022,58,500,-7.23,12.38
103,2022,58,600,-7.47,12.38
103,2022,58,700,-7.41,12.38
103,2022,58,800,-7.11,12.38
103,2022,58,900,-7.24,12.38
103,2022,58,1000,-7.28,12.39
103,2022,58,1100,-7.57,12.42
103,2022,58,1200,-7.32,12.45
103,2022,58,1300,-5.505,12.54
103,2022,58,1400,-3.619,12.64
103,2022,58,1500,-2.323,12.68
103,2022,58,1600,-2.881,12.62
103,2022,58,1700,-5.805,12.55
103,2022,58,1800,-7.68,12.48
103,2022,58,1900,-7.86,12.45
103,2022,58,2000,-7.88,12.43
103,2022,58,2100,-8.22,12.42
103,2022,58,2200,-8.59,12.41
103,2022,58,2300,-8.74,12.4
103,2022,59,0,-8.68,12.4
103,2022,59,100,-8.46,12.39
103,2022,59,200,-8.23,12.39
103,2022,59,300,-8.61,12.38
103,2022,59,400,-8.84,12.38
103,2022,59,500,-9.39,12.38
103,2022,59,600,-9.55,12.38
103,2022,59,700,-9.34,12.38
103,2022,59,800,-9.27,12.37
103,2022,59,900,-9.37,12.37
103,2022,59,1000,-9.33,12.4
103,2022,59,1100,-8.1,12.44
103,2022,59,1200,-6.542,12.51
103,2022,59,1300,-3.352,12.85
103,2022,59,1400,.867,13.09
103,2022,59,1500,3.221,13.04
103,2022,59,1600,-.836,12.73
103,2022,59,1700,-5.057,12.59
103,2022,59,1800,-7.38,12.54
103,2022,59,1900,-8.55,12.51
103,2022,59,2000,-9.02,12.49
103,2022,59,2100,-9.28,12.48
103,2022,59,2200,-9.53,12.47
103,2022,59,2300,-9.84,12.46
103,2022,60,0,-10.1,12.45
103,2022,60,100,-10.17,12.44
103,2022,60,200,-9.64,12.44
103,2022,60,300,-9.22,12.43
103,2022,60,400,-10.23,12.43
103,2022,60,500,-10.23,12.42
103,2022,60,600,-9.6,12.42
103,2022,60,700,-8.97,12.41
103,2022,60,800,-8.86,12.41
103,2022,60,900,-8.83,12.41
103,2022,60,1000,-8.53,12.42
103,2022,60,1100,-7.94,12.46
103,2022,60,1200,-5.799,12.76
103,2022,60,1300,-5.801,12.66
103,2022,60,1400,-6.327,12.63
103,2022,60,1500,-5.592,12.61
103,2022,60,1600,-5.856,12.57
103,2022,60,1700,-6.817,12.53
103,2022,60,1800,-7.49,12.49
103,2022,60,1900,-8.03,12.46
103,2022,60,2000,-8.26,12.45
103,2022,60,2100,-8.17,12.44
103,2022,60,2200,-7.87,12.43
103,2022,60,2300,-7.85,12.42
103,2022,61,0,-7.78,12.41
103,2022,61,100,-7.9,12.41
103,2022,61,200,-7.9,12.4
103,2022,61,300,-7.75,12.4
103,2022,61,400,-7.67,12.4
103,2022,61,500,-7.75,12.4
103,2022,61,600,-7.78,12.39
103,2022,61,700,-7.97,12.39
103,2022,61,800,-8.11,12.39
103,2022,61,900,-7.98,12.39
103,2022,61,1000,-7.74,12.4
103,2022,61,1100,-7.23,12.42
103,2022,61,1200,-7.1,12.45
103,2022,61,1300,-6.744,12.48
103,2022,61,1400,-6.604,12.49
103,2022,61,1500,-6.465,12.51
103,2022,61,1600,-6.674,12.52
103,2022,61,1700,-7.27,12.49
103,2022,61,1800,-7.55,12.46
103,2022,61,1900,-7.52,12.44
103,2022,61,2000,-8.18,12.42
103,2022,61,2100,-8.53,12.41
103,2022,61,2200,-8.88,12.4
103,2022,61,2300,-9.03,12.39
103,2022,62,0,-9,12.39
103,2022,62,100,-9.49,12.38
103,2022,62,200,-9.84,12.38
103,2022,62,300,-10.32,12.38
103,2022,62,400,-10.94,12.38
103,2022,62,500,-10.72,12.37
103,2022,62,600,-10.26,12.37
103,2022,62,700,-9.82,12.37
103,2022,62,800,-9.66,12.37
103,2022,62,900,-9.25,12.37
103,2022,62,1000,-9.01,12.43
103,2022,62,1100,-8.7,12.65
103,2022,62,1200,-7.1,12.92
103,2022,62,1300,-6.187,12.94
103,2022,62,1400,-6.782,12.89
103,2022,62,1500,-4.141,13.13
103,2022,62,1600,-2.913,13.14
103,2022,62,1700,-3.735,13.05
103,2022,62,1800,-6.595,12.73
103,2022,62,1900,-8.28,12.61
103,2022,62,2000,-8.84,12.57
103,2022,62,2100,-8.65,12.55
103,2022,62,2200,-8.51,12.54
103,2022,62,2300,-8.59,12.52
103,2022,63,0,-8.54,12.51
103,2022,63,100,-9.07,12.51
103,2022,63,200,-8.56,12.5
103,2022,63,300,-8.54,12.49
103,2022,63,400,-8.64,12.49
103,2022,63,500,-8.8,12.48
103,2022,63,600,-9.33,12.48
103,2022,63,700,-9.05,12.47
103,2022,63,800,-8.53,12.47
103,2022,63,900,-8.44,12.47
103,2022,63,1000,-8.02,12.53
103,2022,63,1100,-6.66,12.68
103,2022,63,1200,-4.889,12.89
103,2022,63,1300,-2.699,13.07
103,2022,63,1400,-3.988,12.78
103,2022,63,1500,-4.678,12.68
103,2022,63,1600,-4.428,12.7
103,2022,63,1700,-4.719,12.65
103,2022,63,1800,-5.449,12.59
