"TOA5","MAT06_BLK3_CR1000_3","CR1000","16829","CR1000.Std.15","CPU:LMAT_Blk3_2021-07-09_moist-soil TC.CR1","25117","SoilData"
"TIMESTAMP","RECORD","T107_C_CT1_Avg","T107_C_CT2_Avg","T107_C_CT3_Avg","T107_C_GH1_Avg","T107_C_GH2_Avg","T107_C_GH3_Avg","VW_CT_Avg","PA_uS_CT_Avg","VW_GH_Avg","PA_uS_GH_Avg","CT1_SUR_AVG_Avg","CT1_10cm_AVG_Avg","CT1_20cm_AVG_Avg","CT2_SUR_AVG_Avg","CT2_10cm_AVG_Avg","CT2_20cm_AVG_Avg","CT3_SUR_AVG_Avg","CT3_10cm_AVG_Avg","CT3_20cm_AVG_Avg","NP1_SUR_AVG_Avg","NP1_10cm_AVG_Avg","NP1_20cm_AVG_Avg","NP2_SUR_AVG_Avg","NP2_10cm_AVG_Avg","NP2_20cm_AVG_Avg","NP3_SUR_cm_AVG_Avg","NP3_10_AVG_Avg","NP3_20cm_AVG_Avg","RTempC_Avg"
"TS","RN","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","","uSec","","uSec","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-07-19 00:00:00",5882,4.877,6.484,11.06,7.696,4.148,2.059,0.121,0.905,0.196,1.015,10.2,5.686,0.833,11.42,2.763,1.446,12.35,7.827,7.928,9.95,4.05,2.298,8.35,2.702,0.298,9.58,7.401,3.621,16.81
"2023-07-19 03:00:00",5883,4.547,6.045,9.18,7.119,3.724,2.055,0.121,0.906,0.198,1.018,8.07,5.237,0.889,9.28,2.827,1.562,9.72,7.064,6.962,7.862,3.728,2.164,7.338,2.612,0.31,7.787,6.586,3.419,12.93
"2023-07-19 06:00:00",5884,4.088,5.42,7.913,6.432,3.305,1.931,0.121,0.906,0.2,1.02,6.633,4.783,0.879,7.949,2.723,1.561,8,6.185,6.023,6.295,3.229,1.913,6.505,2.413,0.284,6.438,5.75,3.118,10.38
"2023-07-19 09:00:00",5885,3.687,4.953,8.28,5.933,3.117,1.788,0.12,0.904,0.199,1.019,6.59,4.384,0.831,8.44,2.563,1.521,9.21,5.595,5.51,6.901,2.84,1.719,6.507,2.262,0.278,6.665,5.39,2.917,11.14
"2023-07-19 12:00:00",5886,3.569,5.17,11.15,5.979,3.446,1.706,0.117,0.899,0.193,1.011,8.94,4.248,0.725,13.04,2.405,1.397,16.41,5.827,5.965,9.88,2.924,1.657,7.739,2.217,0.215,8.77,5.85,2.94,17.27
"2023-07-19 15:00:00",5887,3.995,6.011,13.61,7.019,4.09,1.797,0.114,0.894,0.188,1.005,12.26,4.935,0.752,16.84,2.434,1.365,18.46,7.076,7.367,10.87,3.406,1.891,8.9,2.477,0.269,11.05,6.594,3.2,21.79
"2023-07-19 18:00:00",5888,4.683,6.722,15.55,8.12,4.585,2.026,0.111,0.89,0.189,1.006,14.31,5.648,0.843,16.3,2.653,1.43,17.31,8.51,8.97,11.53,3.865,2.119,9.4,2.773,0.316,12.26,7.329,3.546,23.36
"2023-07-19 21:00:00",5889,5.037,6.716,13.9,7.685,4.549,2.228,0.11,0.889,0.191,1.008,12.1,6.011,0.959,13.54,2.94,1.571,15,8.62,8.76,11.36,4.125,2.252,9.25,2.914,0.354,10.8,7.501,3.652,20.26
"2023-07-20 00:00:00",5890,4.877,6.861,11.18,7.551,4.417,2.336,0.111,0.889,0.192,1.01,10.48,6.381,1.13,11.97,3.127,1.733,12.72,8.17,8.14,10.25,4.156,2.344,8.85,2.981,0.422,9.43,7.285,3.547,17.94
"2023-07-20 03:00:00",5891,4.566,6.432,9.71,7.081,4.04,2.322,0.111,0.89,0.194,1.013,8.75,5.927,1.222,10.21,3.151,1.826,10.27,7.429,7.309,8.3,3.88,2.256,7.958,2.918,0.454,8.1,6.627,3.408,14.13
"2023-07-20 06:00:00",5892,4.203,5.911,8.9,6.548,3.696,2.207,0.112,0.891,0.195,1.015,7.734,5.495,1.227,9.26,3.043,1.821,9.45,6.675,6.547,7.41,3.498,2.071,7.342,2.751,0.433,7.29,6.026,3.215,12.74
"2023-07-20 09:00:00",5893,3.869,5.49,8.73,6.106,3.488,2.055,0.112,0.891,0.196,1.015,7.36,5.093,1.191,9,2.905,1.777,9.45,6.155,6.053,7.178,3.205,1.923,7.049,2.595,0.423,6.984,5.635,3.06,12.24
"2023-07-20 12:00:00",5894,3.703,5.451,10.88,6.076,3.639,1.945,0.11,0.889,0.191,1.008,8.91,4.86,1.065,12.28,2.711,1.643,14.75,6.003,6.047,9.87,3.016,1.757,7.927,2.48,0.358,8.44,5.926,3.022,15.73
"2023-07-20 15:00:00",5895,4.016,6.465,15.29,6.92,4.472,1.998,0.107,0.884,0.185,1,12.75,5.348,1.029,16.98,2.693,1.581,19.49,7.288,7.62,12.77,3.624,2.031,9.86,2.711,0.382,11.63,7.125,3.305,22.77
"2023-07-20 18:00:00",5896,4.934,7.19,14.84,7.745,4.856,2.219,0.107,0.883,0.188,1.004,14.22,6.242,1.072,15.15,2.89,1.615,16.7,8.37,8.61,12.18,4.298,2.313,9.82,3.044,0.441,12.29,7.905,3.817,21.49
"2023-07-20 21:00:00",5897,5.305,7.292,14.9,8.06,4.948,2.436,0.105,0.881,0.187,1.003,13.44,6.65,1.271,14.27,3.191,1.797,16.16,9.07,9.32,12.53,4.589,2.563,9.93,3.293,0.546,11.65,8.21,3.98,22.7
"2023-07-21 00:00:00",5898,5.452,7.034,12.16,7.851,4.722,2.554,0.106,0.882,0.19,1.007,11.03,6.533,1.412,11.88,3.4,1.964,12.67,8.61,8.58,10.48,4.659,2.616,9.14,3.304,0.583,9.77,7.723,3.999,18.42
"2023-07-21 03:00:00",5899,5.006,6.402,9.02,7.206,4.202,2.513,0.108,0.884,0.193,1.011,8.37,6.147,1.496,9.03,3.398,2.048,8.74,7.562,7.34,7.489,4.194,2.442,7.607,3.122,0.599,7.352,6.633,3.689,12.6
"2023-07-21 06:00:00",5900,4.432,5.7,8.46,6.529,3.802,2.341,0.108,0.885,0.193,1.011,7.598,5.622,1.466,8.77,3.196,2.001,9,6.546,6.375,7.132,3.531,2.121,7.061,2.818,0.543,6.968,5.88,3.359,11.92
"2023-07-21 09:00:00",5901,3.983,5.298,8.92,6.106,3.68,2.169,0.108,0.885,0.192,1.01,7.731,5.237,1.421,9.41,3.014,1.929,10.15,6.119,6.051,7.846,3.247,1.99,7.251,2.653,0.507,7.296,5.693,3.178,13.52
"2023-07-21 12:00:00",5902,3.79,5.293,11.15,5.991,3.887,2.069,0.107,0.883,0.188,1.004,9.05,5.22,1.315,11.93,2.839,1.789,14.34,6.223,6.258,9.92,3.212,1.903,8.08,2.608,0.461,8.65,6.051,3.176,16.58
"2023-07-21 15:00:00",5903,4.224,5.586,14.02,5.469,4.569,2.131,0.104,0.878,0.184,0.999,12.03,5.955,1.324,14.23,2.858,1.746,16.86,7.333,7.469,12.65,3.839,2.23,9.14,2.832,0.505,11.09,6.947,3.46,21.75
"2023-07-21 18:00:00",5904,4.731,6.037,15.76,5.65,5.075,2.36,0.102,0.875,0.182,0.996,14.13,6.458,1.325,15.2,3.005,1.748,17.61,8.4,8.59,13.35,4.354,2.411,10.08,3.073,0.54,12.56,7.737,3.726,23.99
"2023-07-21 21:00:00",5905,5.113,6.229,13.31,5.537,5.178,2.579,0.101,0.874,0.184,0.998,12.41,6.661,1.498,13.13,3.314,1.921,14.45,8.75,8.72,12.38,4.797,2.694,9.74,3.322,0.635,11.05,7.948,3.897,22.26
"2023-07-22 00:00:00",5906,5.184,6.224,12.11,5.888,4.876,2.717,0.102,0.875,0.186,1.001,10.83,6.494,1.596,11.84,3.463,2.061,12.78,8.2,8.13,10.76,4.697,2.663,9.21,3.368,0.69,9.84,7.55,3.865,18.83
"2023-07-22 03:00:00",5907,4.974,6.089,10.18,6.033,4.513,2.699,0.103,0.876,0.188,1.004,9.26,6.197,1.667,10.13,3.465,2.141,10.53,7.526,7.372,8.97,4.398,2.553,8.29,3.275,0.701,8.45,6.937,3.687,15.38
"2023-07-22 06:00:00",5908,4.605,5.7,8.68,5.874,4.117,2.579,0.104,0.878,0.189,1.005,7.97,5.818,1.664,8.9,3.341,2.129,9.08,6.74,6.536,7.52,3.898,2.326,7.408,3.066,0.68,7.213,6.143,3.453,12.79
"2023-07-22 09:00:00",5909,4.232,5.366,8.89,5.665,3.91,2.417,0.104,0.878,0.189,1.005,7.722,5.42,1.632,9.1,3.172,2.071,9.8,6.184,6.065,7.588,3.508,2.123,7.18,2.863,0.631,7.208,5.799,3.259,12.71
"2023-07-22 12:00:00",5910,4.034,5.533,11.67,5.919,4.198,2.303,0.103,0.876,0.182,0.996,9.71,5.287,1.495,14.42,2.984,1.934,17.47,6.386,6.446,10,3.443,1.962,8.43,2.762,0.546,8.84,6.075,3.226,19.56
"2023-07-22 15:00:00",5911,4.475,6.6,14.26,7.184,4.895,2.408,0.1,0.873,0.179,0.992,12.5,6.076,1.53,16.17,3.02,1.901,17.34,7.802,7.99,11.33,4.043,2.289,9.63,3.047,0.616,10.94,7.032,3.486,22.57
"2023-07-22 18:00:00",5912,5.404,7.372,16.79,8.39,5.43,2.665,0.098,0.869,0.178,0.99,15.83,6.955,1.525,16.91,3.17,1.887,17.45,9.1,9.43,11.89,4.431,2.395,10.12,3.316,0.636,12.92,7.852,3.968,24.91
"2023-07-22 21:00:00",5913,6.035,7.437,15.2,8.93,5.561,2.912,0.097,0.867,0.179,0.991,14.68,7.336,1.706,14.18,3.478,2.059,15.76,9.7,9.94,11.52,4.696,2.558,10.3,3.572,0.713,12.11,8.43,4.249,26.63
"2023-07-23 00:00:00",5914,6.206,7.194,12.43,8.8,5.359,3.055,0.097,0.867,0.181,0.994,11.32,7.325,1.86,11.55,3.682,2.23,12.7,9.02,8.94,10.88,4.779,2.616,9.96,3.664,0.764,10.7,8.02,4.255,23.39
"2023-07-23 03:00:00",5915,5.62,6.682,8.79,8.16,4.833,3.046,0.099,0.871,0.184,0.999,8.64,6.835,2.01,9.27,3.695,2.363,8.99,7.847,7.566,8.26,4.533,2.577,8.6,3.574,0.828,8.13,6.986,3.891,15.79
"2023-07-23 06:00:00",5916,4.901,6.007,7.415,7.235,4.299,2.875,0.1,0.873,0.186,1.002,7.34,6.162,1.994,8.06,3.49,2.321,7.632,6.691,6.426,6.549,3.883,2.277,7.358,3.275,0.795,6.7,5.897,3.498,11.91
"2023-07-23 09:00:00",5917,4.309,5.396,7.624,6.571,4.006,2.646,0.101,0.874,0.186,1.001,6.74,5.509,1.902,8.6,3.244,2.212,10.39,5.871,5.659,6.453,3.289,1.963,6.836,2.944,0.729,6.09,5.257,3.194,10.33
"2023-07-23 12:00:00",5918,4.092,5.687,12.14,6.644,4.419,2.504,0.1,0.872,0.178,0.99,9.66,5.378,1.749,14.76,3.006,2.042,18.09,6.237,6.324,9.9,3.319,1.863,8.49,2.844,0.637,8.96,5.894,3.154,19.92
"2023-07-23 15:00:00",5919,4.696,6.813,16.2,7.962,5.231,2.599,0.097,0.867,0.173,0.982,13.72,6.239,1.72,18.86,3.029,1.978,19.65,7.785,8.15,11.99,3.95,2.135,10.01,3.159,0.677,11.88,7.119,3.555,24.5
"2023-07-23 18:00:00",5920,5.606,7.568,17.7,9,5.748,2.857,0.095,0.864,0.173,0.983,15.82,7.173,1.736,17.37,3.216,1.977,18.36,9.08,9.39,13.14,4.556,2.356,10.69,3.482,0.717,13.16,8.14,4.014,25.37
"2023-07-23 21:00:00",5921,6.21,7.87,15.24,9.4,5.89,3.151,0.094,0.863,0.174,0.984,14.62,7.782,1.972,14.81,3.598,2.187,15.65,9.82,9.97,12.56,5.115,2.686,10.81,3.795,0.834,11.99,8.55,4.223,25.49
"2023-07-24 00:00:00",5922,6.361,8.25,13.03,9.25,5.677,3.304,0.094,0.863,0.174,0.985,12.47,8.33,2.124,13.72,3.774,2.339,14.74,9.13,9.14,12.67,5.187,2.709,10.92,3.954,0.891,11.54,8.48,4.287,23.09
"2023-07-24 03:00:00",5923,5.894,7.831,9.53,8.69,5.24,3.29,0.096,0.866,0.179,0.991,9.71,7.552,2.313,10.29,3.868,2.502,9.71,8.3,8.06,9.3,4.988,2.75,9.26,3.918,0.977,8.71,7.361,4.021,17.5
"2023-07-24 06:00:00",5924,5.179,6.934,8.08,7.79,4.653,3.133,0.097,0.867,0.181,0.994,7.951,6.805,2.35,8.76,3.742,2.522,8.22,7.061,6.789,6.977,4.229,2.46,7.832,3.595,0.971,6.844,6.055,3.596,12.32
"2023-07-24 09:00:00",5925,4.577,6.243,9,7.123,4.408,2.904,0.097,0.868,0.18,0.992,7.743,6.158,2.245,10.18,3.483,2.417,12.31,6.348,6.213,7.984,3.605,2.116,7.636,3.252,0.883,7.094,5.606,3.321,12.94
"2023-07-24 12:00:00",5926,4.39,6.577,12.31,7.217,4.833,2.773,0.096,0.866,0.173,0.983,10.23,6.08,2.109,14.92,3.296,2.272,17.72,6.705,6.783,10.95,3.686,2.093,9.23,3.186,0.807,9.41,6.318,3.297,19.79
"2023-07-24 15:00:00",5927,4.822,7.711,14.98,8.29,5.582,2.863,0.094,0.862,0.169,0.978,13.53,7.336,2.113,16.88,3.361,2.234,17.43,8.22,8.56,12.46,4.356,2.406,10.78,3.489,0.863,11.84,7.495,3.557,25.39
"2023-07-24 18:00:00",5928,5.009,8.15,14.39,8.94,5.854,3.066,0.092,0.86,0.17,0.978,13.46,8.31,2.215,15.19,3.557,2.292,16.48,8.73,8.86,12.76,4.569,2.567,10.84,3.634,0.939,11,7.827,3.591,22.78
"2023-07-24 21:00:00",5929,5.297,8.16,15.47,9.22,6.093,3.266,0.091,0.858,0.17,0.979,13.5,7.797,2.274,14.21,3.693,2.334,16.41,9.09,9.28,12.11,4.671,2.584,11.34,3.796,0.981,11.6,8.34,3.761,25.88
"2023-07-25 00:00:00",5930,5.669,7.982,13.15,9.15,5.946,3.399,0.091,0.858,0.172,0.982,11.5,7.797,2.44,12.17,3.926,2.526,13.22,9.01,9,11.32,4.936,2.783,10.83,4.02,1.087,10.78,8.24,3.925,24.37
"2023-07-25 03:00:00",5931,5.458,7.399,9.68,8.53,5.361,3.39,0.093,0.86,0.176,0.987,9.14,7.286,2.551,9.79,3.951,2.629,9.36,7.94,7.684,8.27,4.643,2.704,9.01,3.942,1.146,7.897,6.942,3.753,15.91
"2023-07-25 06:00:00",5932,4.892,6.587,8.01,7.635,4.74,3.199,0.094,0.862,0.177,0.989,7.65,6.632,2.51,8.7,3.765,2.605,8.16,6.819,6.573,6.82,3.944,2.372,7.71,3.593,1.088,6.816,5.796,3.43,11.55
"2023-07-25 09:00:00",5933,4.406,6.041,9.23,7.006,4.504,2.952,0.094,0.862,0.176,0.987,7.624,6.019,2.398,10.17,3.524,2.484,12.15,6.185,6.084,7.906,3.475,2.106,7.685,3.293,0.993,7.147,5.529,3.234,12.92
"2023-07-25 12:00:00",5934,4.411,6.393,13.85,7,4.965,2.8,0.092,0.859,0.17,0.979,10.56,6.033,2.272,14.97,3.356,2.341,17.75,6.789,6.995,11.02,3.738,2.11,9.29,3.28,0.91,10.25,6.524,3.368,20.19
"2023-07-25 15:00:00",5935,5.455,7.717,16.23,7.933,5.625,2.886,0.089,0.854,0.167,0.974,13.5,6.668,2.257,16.08,3.445,2.326,17.47,8.22,8.6,12.59,4.57,2.439,10.22,3.634,0.948,11.63,7.896,4.022,22.54
"2023-07-25 18:00:00",5936,6.376,8.29,19.03,8.81,6.026,3.076,0.087,0.851,0.165,0.972,16.38,7.278,2.212,17.35,3.589,2.324,18.51,9.18,9.65,12.98,4.943,2.531,10.84,3.88,0.954,13.37,8.62,4.428,24.6
"2023-07-25 21:00:00",5937,6.663,8.06,15.98,9.08,5.968,3.296,0.087,0.851,0.167,0.974,13.92,7.665,2.364,14.86,3.877,2.485,16.43,9.41,9.55,12.79,5.205,2.708,10.75,4.048,1.046,12.08,8.69,4.416,22.7
"2023-07-26 00:00:00",5938,6.425,7.97,12.94,8.91,5.75,3.395,0.088,0.853,0.169,0.978,11.81,7.631,2.537,12.52,4.075,2.666,12.92,9.06,8.97,10.86,5.255,2.828,9.94,4.091,1.15,10.12,8.05,4.253,18.97
"2023-07-26 03:00:00",5939,5.909,7.477,9.93,8.26,5.275,3.352,0.089,0.854,0.172,0.982,9.67,7.343,2.634,10.1,4.077,2.754,9.59,8.1,7.885,8.53,4.794,2.71,8.77,3.93,1.177,8.42,7.092,3.955,15.14
"2023-07-26 06:00:00",5940,5.276,6.722,8.65,7.538,4.778,3.19,0.09,0.856,0.174,0.984,8.18,6.813,2.667,8.89,3.938,2.753,8.44,7.034,6.796,6.752,4.108,2.442,7.728,3.637,1.15,6.791,5.993,3.611,11.71
"2023-07-26 09:00:00",5941,4.77,6.167,9.34,7.007,4.61,2.971,0.09,0.857,0.173,0.983,7.805,6.245,2.556,10.21,3.69,2.633,12.6,6.342,6.224,7.509,3.521,2.109,7.619,3.322,1.057,6.902,5.566,3.366,12.22
"2023-07-26 12:00:00",5942,4.725,6.585,13.28,7.236,5.09,2.858,0.089,0.854,0.167,0.974,10.59,6.253,2.464,15.49,3.522,2.516,18.76,6.921,7.076,10.68,3.783,2.113,9.17,3.326,0.991,9.9,6.552,3.473,19.55
"2023-07-26 15:00:00",5943,5.444,7.659,16.16,8.63,5.845,2.98,0.087,0.85,0.162,0.967,14.25,7.395,2.413,18.58,3.549,2.439,19.5,8.43,8.83,12.45,4.434,2.362,10.52,3.644,1.009,12.73,7.778,3.876,24.02
"2023-07-26 18:00:00",5944,6.26,8.56,17.02,9.81,6.229,3.229,0.085,0.848,0.162,0.967,16.06,8.31,2.476,17.37,3.765,2.493,18.31,9.68,10.04,13.15,4.983,2.579,11.23,3.979,1.079,13.63,8.6,4.261,25.3
"2023-07-26 21:00:00",5945,6.597,8.84,13.57,10.03,6.277,3.449,0.085,0.848,0.164,0.97,14.06,8.85,2.685,14.37,4.085,2.676,15.15,9.87,9.93,12.17,5.335,2.839,10.72,4.17,1.177,11.6,8.54,4.273,23
"2023-07-27 00:00:00",5946,6.397,8.52,13.09,9.34,5.905,3.51,0.086,0.849,0.166,0.973,12,8.29,2.83,12.93,4.238,2.83,13.8,9.03,9,11.26,5.179,2.803,9.95,4.152,1.262,10.7,8.17,4.237,18.48
"2023-07-27 03:00:00",5947,5.938,8.08,10.99,8.73,5.458,3.447,0.087,0.851,0.168,0.976,10.34,7.864,2.919,11.51,4.215,2.901,11.75,8.24,8.09,9.65,4.797,2.703,9.07,3.991,1.273,9.08,7.258,3.991,15.36
"2023-07-27 06:00:00",5948,5.459,7.537,9.89,8.03,5.133,3.295,0.088,0.852,0.17,0.978,9.36,7.36,2.943,10.34,4.137,2.917,10.26,7.589,7.444,8.47,4.41,2.59,8.42,3.801,1.264,8.24,6.66,3.776,14.18
"2023-07-27 09:00:00",5949,5.018,6.919,8.94,7.424,4.839,3.095,0.088,0.853,0.171,0.98,8.2,6.845,2.903,9.58,3.977,2.86,9.95,6.822,6.67,7.693,3.961,2.379,7.768,3.548,1.207,7.312,6.029,3.549,12.31
"2023-07-27 12:00:00",5950,4.821,7.002,13.19,7.498,5.216,2.954,0.087,0.851,0.165,0.971,10.63,6.65,2.771,15.09,3.769,2.72,18.12,7.063,7.201,11.1,3.944,2.274,9.38,3.47,1.127,9.7,6.686,3.547,19.41
"2023-07-27 15:00:00",5951,5.344,8.08,15.1,8.59,5.939,3.047,0.085,0.848,0.162,0.967,13.5,7.43,2.752,16.42,3.809,2.674,17.1,8.54,8.84,12.37,4.727,2.606,10.65,3.817,1.15,11.68,7.92,3.945,23.95
"2023-07-27 18:00:00",5952,5.61,8.32,12.11,9.09,5.917,3.234,0.085,0.848,0.165,0.971,12.2,8.11,2.885,13.2,4.045,2.782,13.24,8.97,8.9,10.95,4.996,2.85,9.81,3.993,1.274,9.9,7.741,3.951,19.27
"2023-07-27 21:00:00",5953,5.831,8.27,14.25,9.26,5.926,3.329,0.084,0.847,0.165,0.971,12.6,7.879,2.89,13.28,4.093,2.813,14.36,8.76,8.94,11.62,4.967,2.761,9.89,3.981,1.271,10.93,8.21,4.178,18.81
"2023-07-28 00:00:00",5954,5.953,8.1,13.31,8.82,5.771,3.367,0.085,0.847,0.166,0.972,11.27,7.711,2.927,12.65,4.137,2.849,14.03,8.53,8.53,11.13,4.891,2.72,9.7,3.974,1.281,10.4,7.92,4.119,17.79
"2023-07-28 03:00:00",5955,5.564,7.712,10.17,8.33,5.429,3.334,0.086,0.849,0.168,0.976,9.76,7.562,3.01,10.62,4.177,2.915,10.21,7.995,7.849,8.97,4.689,2.733,8.69,3.868,1.322,8.46,7.073,3.876,14.64
"2023-07-28 06:00:00",5956,5.084,6.974,8.09,7.508,4.893,3.171,0.087,0.851,0.17,0.979,7.939,6.966,3.01,8.76,4.049,2.915,8.13,7.016,6.786,7.064,4.082,2.51,7.488,3.602,1.279,7.02,6.018,3.602,11.17
"2023-07-28 09:00:00",5957,4.655,6.358,8.96,6.871,4.676,2.961,0.087,0.851,0.17,0.978,7.676,6.399,2.928,9.23,3.83,2.816,9.73,6.3,6.173,7.374,3.608,2.266,7.304,3.332,1.206,6.979,5.628,3.385,11.39
"2023-07-28 12:00:00",5958,4.623,6.511,12.99,6.938,5.007,2.833,0.086,0.849,0.166,0.972,9.93,6.188,2.806,12.73,3.675,2.703,15.59,6.594,6.775,10.46,3.73,2.231,8.51,3.307,1.144,9.62,6.592,3.471,15.87
"2023-07-28 15:00:00",5959,5.207,7.332,15.81,7.975,5.666,2.859,0.084,0.846,0.161,0.966,13.07,6.734,2.682,17.12,3.646,2.596,19.24,7.937,8.29,12.12,4.275,2.357,9.81,3.518,1.106,12.33,7.543,3.767,20.9
"2023-07-28 18:00:00",5960,6.099,8.27,13.8,8.9,6.135,3.077,0.083,0.844,0.161,0.966,14.27,7.927,2.78,14.48,3.915,2.686,14.87,9.28,9.57,12.46,5.073,2.737,10.18,3.907,1.195,11.95,8.47,4.225,22.45
"2023-07-28 21:00:00",5961,6.697,8.82,14,9.43,6.299,3.309,0.082,0.843,0.162,0.967,14.58,8.43,2.859,14.16,4.096,2.773,15.15,9.37,9.58,12.56,5.362,2.824,10.43,4.163,1.239,12.13,8.97,4.565,21.56
"2023-07-29 00:00:00",5962,6.483,8.62,12.31,9.13,5.924,3.414,0.083,0.845,0.164,0.97,11.72,8.19,2.988,12.4,4.259,2.92,12.98,8.81,8.75,10.96,5.182,2.832,9.65,4.112,1.318,10.27,8.17,4.334,18.05
"2023-07-29 03:00:00",5963,5.92,7.985,9.53,8.36,5.372,3.372,0.084,0.846,0.167,0.974,9.32,7.635,3.084,9.88,4.268,3.015,9.33,7.855,7.608,8.13,4.677,2.704,8.32,3.916,1.344,7.815,6.892,4.001,13.56
"2023-07-29 06:00:00",5964,5.295,7.208,8.82,7.538,4.952,3.209,0.085,0.847,0.168,0.975,8.28,7.04,3.067,9.31,4.097,2.981,9.07,6.921,6.742,7.324,4.045,2.455,7.718,3.633,1.31,7.295,6.043,3.668,11.91
"2023-07-29 09:00:00",5965,4.88,6.769,10.55,7.079,4.911,3.015,0.084,0.847,0.166,0.973,8.73,6.545,2.971,10.75,3.891,2.877,12.51,6.539,6.531,8.89,3.721,2.258,8.03,3.436,1.241,8.16,6.071,3.513,14.14
"2023-07-29 12:00:00",5966,4.832,6.876,12.27,7.137,5.198,2.918,0.083,0.845,0.164,0.97,10.02,6.491,2.923,12.02,3.817,2.811,13.98,6.929,7.041,10.63,4.017,2.365,8.74,3.466,1.227,9.25,6.742,3.587,16.89
"2023-07-29 15:00:00",5967,5.093,7.372,14.81,7.45,5.687,2.966,0.082,0.843,0.16,0.965,12.23,6.744,2.824,14.49,3.804,2.738,17.51,7.728,7.949,12.41,4.433,2.481,9.68,3.582,1.197,11.23,7.64,3.806,20.03
"2023-07-29 18:00:00",5968,5.774,8.1,17.03,8.2,6.153,3.124,0.081,0.84,0.159,0.962,14.76,7.469,2.793,15.99,3.919,2.716,17.4,8.83,9.13,12.65,4.923,2.622,10.47,3.842,1.225,12.74,8.29,4.178,23.39
"2023-07-29 21:00:00",5969,7.081,8.78,14.74,8.96,6.268,3.354,0.08,0.839,0.159,0.963,13.59,7.798,2.929,13.63,4.175,2.869,14.6,9.4,9.56,12.29,5.424,2.894,10.14,4.173,1.293,11.26,8.51,4.653,22.27
"2023-07-30 00:00:00",5970,6.687,8.08,12.68,8.6,5.895,3.463,0.081,0.84,0.162,0.967,11.56,7.693,3.029,11.88,4.308,2.986,12.62,8.74,8.68,10.67,5.197,2.873,9.39,4.11,1.359,9.86,7.979,4.392,17.46
"2023-07-30 03:00:00",5971,6.122,7.673,10.04,7.917,5.411,3.42,0.082,0.843,0.164,0.97,9.71,7.405,3.092,10.01,4.285,3.049,9.94,7.863,7.683,8.65,4.719,2.738,8.25,3.898,1.378,8.29,7.053,4.061,13.77
"2023-07-30 06:00:00",5972,5.507,6.985,8.48,7.208,4.951,3.267,0.083,0.844,0.166,0.972,8.2,6.914,3.094,8.86,4.15,3.042,8.85,6.845,6.607,7.159,4.055,2.483,7.241,3.583,1.337,6.877,6.045,3.721,10.93
"2023-07-30 09:00:00",5973,5.125,6.677,9.69,6.782,4.837,3.076,0.083,0.844,0.165,0.972,8.46,6.626,3.062,9.25,3.963,2.958,9.84,6.421,6.37,7.96,3.767,2.357,7.464,3.406,1.279,7.702,6.167,3.647,11.93
"2023-07-30 12:00:00",5974,5.211,6.813,9.28,6.551,4.761,2.923,0.084,0.845,0.167,0.974,8.5,6.452,3.014,9.03,3.831,2.877,9.49,6.239,6.154,8.34,3.866,2.361,7.511,3.376,1.223,7.65,6.437,3.832,11.21
"2023-07-30 15:00:00",5975,5.211,7.026,10.1,6.513,4.838,2.8,0.084,0.847,0.171,0.98,9.27,6.363,2.95,9.87,3.723,2.795,10.78,6.253,6.253,9.24,4.051,2.4,7.625,3.32,1.184,8.19,6.782,3.904,11.63
"2023-07-30 18:00:00",5976,5.25,7.171,10.53,6.705,4.999,2.761,0.085,0.847,0.171,0.98,10,6.419,2.879,10.39,3.687,2.741,11.77,6.53,6.598,9.58,4.184,2.44,7.62,3.282,1.156,8.77,6.938,3.858,12.56
"2023-07-30 21:00:00",5977,5.239,7.073,8.93,6.588,4.816,2.733,0.086,0.849,0.172,0.982,8.86,6.369,2.863,9.16,3.697,2.725,9.51,6.479,6.402,8.35,4.151,2.433,7.129,3.241,1.149,7.589,6.548,3.79,11.16
"2023-07-31 00:00:00",5978,4.989,6.888,8.77,6.298,4.587,2.656,0.089,0.854,0.183,0.997,8.27,6.127,2.818,8.85,3.635,2.689,9.26,6.187,6.118,7.933,3.977,2.388,6.912,3.084,1.13,7.38,6.271,3.574,10.53
"2023-07-31 03:00:00",5979,4.739,6.567,8.01,5.94,4.375,2.551,0.091,0.857,0.183,0.997,7.499,5.874,2.804,8.05,3.578,2.675,8.31,5.899,5.813,7.044,3.757,2.322,6.435,2.967,1.116,6.689,5.803,3.422,9.93
"2023-07-31 06:00:00",5980,4.409,6.051,6.341,5.503,4.104,2.432,0.092,0.859,0.183,0.998,6.179,5.591,2.778,6.617,3.491,2.64,6.242,5.435,5.264,5.231,3.403,2.182,5.624,2.785,1.089,5.358,5.109,3.172,7.918
